time_offset_s,frame_len,src_ip,dst_ip,src_port,dst_port,sfu_direction_from_sfu,media_type_byte,media_type_label,media_sequence,media_timestamp,frame_seq,frame_pkt_count,is_active_media_signal
112.001399,928,206.247.138.4,10.184.24.3,8801,50040,true,16,video,1142,495535436,1552,5,true
112.001819,146,206.247.138.4,10.184.24.3,8801,45962,true,15,audio,1391,495535436,22465,0,true
112.019722,983,10.184.24.3,206.247.138.4,50040,8801,false,16,video,13824,9497777,1672,5,true
112.019737,983,10.184.24.3,206.247.138.4,50040,8801,false,16,video,13825,9497777,1672,5,true
112.019742,983,10.184.24.3,206.247.138.4,50040,8801,false,16,video,13826,9497777,1672,5,true
112.019748,983,10.184.24.3,206.247.138.4,50040,8801,false,16,video,13827,9497777,1672,5,true
112.019755,983,10.184.24.3,206.247.138.4,50040,8801,false,16,video,13828,9497777,1672,5,true
112.019761,1014,10.184.24.3,206.247.138.4,50040,8801,false,16,video,13829,9497777,1672,5,true
112.019767,1043,10.184.24.3,206.247.138.4,50040,8801,false,16,video,13830,9497777,1673,3,true
112.057847,1042,10.184.24.3,206.247.138.4,50040,8801,false,16,video,13831,9497815,1673,3,true
112.057863,1042,10.184.24.3,206.247.138.4,50040,8801,false,16,video,13832,9497815,1673,3,true
112.064126,154,10.184.24.3,206.247.138.4,45962,8801,false,7,other,251,2416972036,56576,1,false
112.064134,1023,10.184.24.3,206.247.138.4,50040,8801,false,16,video,13833,9497821,1674,5,true
112.064140,1023,10.184.24.3,206.247.138.4,50040,8801,false,16,video,13834,9497821,1674,5,true
112.069701,928,206.247.138.4,10.184.24.3,8801,50040,true,16,video,1143,495535486,1552,5,true
112.069792,189,10.184.24.3,206.247.138.4,50040,8801,false,21,unknown_21,1,44695553,28,79,false
112.071481,928,206.247.138.4,10.184.24.3,8801,50040,true,16,video,1144,495535496,1552,5,true
112.072503,927,206.247.138.4,10.184.24.3,8801,50040,true,16,video,1145,495535496,1552,5,true
112.073347,927,206.247.138.4,10.184.24.3,8801,50040,true,16,video,1146,495535516,1552,5,true
112.073742,959,206.247.138.4,10.184.24.3,8801,50040,true,16,video,1147,495535516,1552,5,true
112.074384,974,206.247.138.4,10.184.24.3,8801,50040,true,16,video,1148,495535516,1553,3,true
112.074880,974,206.247.138.4,10.184.24.3,8801,50040,true,16,video,1149,495535516,1553,3,true
112.074887,189,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,1,45481985,30,53,false
112.086619,974,206.247.138.4,10.184.24.3,8801,50040,true,16,video,1150,495535536,1553,3,true
112.086680,1023,10.184.24.3,206.247.138.4,50040,8801,false,16,video,13835,9497844,1674,5,true
112.086689,1023,10.184.24.3,206.247.138.4,50040,8801,false,16,video,13836,9497844,1674,5,true
112.086694,1023,10.184.24.3,206.247.138.4,50040,8801,false,16,video,13837,9497844,1674,5,true
112.086699,1054,10.184.24.3,206.247.138.4,50040,8801,false,16,video,13838,9497844,1674,5,true
112.088757,1103,206.247.138.4,10.184.24.3,8801,50040,true,16,video,1151,495535536,1554,5,true
112.088863,1103,206.247.138.4,10.184.24.3,8801,50040,true,16,video,1152,495535536,1554,5,true
112.139003,1116,10.184.24.3,206.247.138.4,50040,8801,false,16,video,13839,9497896,1675,3,true
112.139021,1116,10.184.24.3,206.247.138.4,50040,8801,false,16,video,13840,9497896,1675,3,true
112.139030,1115,10.184.24.3,206.247.138.4,50040,8801,false,16,video,13841,9497896,1675,3,true
112.142018,1110,206.247.138.4,10.184.24.3,8801,50040,true,7,other,251,2418415628,50178,0,false
112.142119,1102,206.247.138.4,10.184.24.3,8801,50040,true,16,video,1154,495535556,1554,5,true
112.142223,1102,206.247.138.4,10.184.24.3,8801,50040,true,16,video,1155,495535556,1554,5,true
112.142236,150,206.247.138.4,10.184.24.3,8801,45962,true,7,other,251,2416972036,50176,1,false
112.142353,1134,206.247.138.4,10.184.24.3,8801,50040,true,16,video,1156,495535576,1554,5,true
112.148299,1309,206.247.138.4,10.184.24.3,8801,50040,true,16,video,1157,495535596,1555,3,true
112.148984,1308,206.247.138.4,10.184.24.3,8801,50040,true,16,video,1158,495535596,1555,3,true
112.157763,1122,10.184.24.3,206.247.138.4,50040,8801,false,16,video,13842,9497915,1676,6,true
112.160216,1308,206.247.138.4,10.184.24.3,8801,50040,true,16,video,1159,495535606,1555,3,true
112.163921,145,10.184.24.3,206.247.138.4,45962,8801,false,15,audio,1748,9497921,29386,0,true
112.163931,1122,10.184.24.3,206.247.138.4,50040,8801,false,16,video,13843,9497921,1676,6,true
112.169444,1164,206.247.138.4,10.184.24.3,8801,50040,true,16,video,1160,495535616,1556,6,true
112.188065,1122,10.184.24.3,206.247.138.4,50040,8801,false,16,video,13844,9497945,1676,6,true
112.188079,1122,10.184.24.3,206.247.138.4,50040,8801,false,16,video,13845,9497945,1676,6,true
112.188084,1121,10.184.24.3,206.247.138.4,50040,8801,false,16,video,13846,9497945,1676,6,true
112.188090,1121,10.184.24.3,206.247.138.4,50040,8801,false,16,video,13847,9497945,1676,6,true
112.188096,1153,10.184.24.3,206.247.138.4,50040,8801,false,16,video,13848,9497945,1676,6,true
112.208584,1164,206.247.138.4,10.184.24.3,8801,50040,true,16,video,1161,495535626,1556,6,true
112.208690,1164,206.247.138.4,10.184.24.3,8801,50040,true,16,video,1162,495535626,1556,6,true
112.216269,1163,206.247.138.4,10.184.24.3,8801,50040,true,16,video,1163,495535636,1556,6,true
112.216269,148,206.247.138.4,10.184.24.3,8801,45962,true,15,audio,1393,495535636,22467,0,true
112.216269,1163,206.247.138.4,10.184.24.3,8801,50040,true,16,video,1164,495535646,1556,6,true
112.216269,1163,206.247.138.4,10.184.24.3,8801,50040,true,16,video,1165,495535646,1556,6,true
112.216380,1195,206.247.138.4,10.184.24.3,8801,50040,true,16,video,1166,495535656,1556,6,true
112.222382,1137,206.247.138.4,10.184.24.3,8801,50040,true,16,video,1167,495535666,1557,3,true
112.223868,1137,206.247.138.4,10.184.24.3,8801,50040,true,16,video,1168,495535666,1557,3,true
112.225353,1081,10.184.24.3,206.247.138.4,50040,8801,false,16,video,13849,9497983,1677,3,true
112.225365,1080,10.184.24.3,206.247.138.4,50040,8801,false,16,video,13850,9497983,1677,3,true
112.225371,1080,10.184.24.3,206.247.138.4,50040,8801,false,16,video,13851,9497983,1677,3,true
112.225376,1117,10.184.24.3,206.247.138.4,50040,8801,false,16,video,13852,9497983,1678,5,true
112.230633,1136,206.247.138.4,10.184.24.3,8801,50040,true,16,video,1169,495535676,1557,3,true
112.241163,1102,206.247.138.4,10.184.24.3,8801,50040,true,16,video,1170,495535686,1558,5,true
112.241251,1117,10.184.24.3,206.247.138.4,50040,8801,false,16,video,13853,9497999,1678,5,true
112.241263,1117,10.184.24.3,206.247.138.4,50040,8801,false,16,video,13854,9497999,1678,5,true
112.241270,1116,10.184.24.3,206.247.138.4,50040,8801,false,16,video,13855,9497999,1678,5,true
112.241278,1116,10.184.24.3,206.247.138.4,50040,8801,false,16,video,13856,9497999,1678,5,true
112.241286,1148,10.184.24.3,206.247.138.4,50040,8801,false,16,video,13857,9497999,1678,5,true
112.256366,1230,10.184.24.3,206.247.138.4,50040,8801,false,7,other,251,2418219020,40448,0,false
112.264215,150,10.184.24.3,206.247.138.4,45962,8801,false,15,audio,1749,9498022,29387,0,true
112.264226,1223,10.184.24.3,206.247.138.4,50040,8801,false,16,video,13859,9498022,1679,3,true
112.264233,1223,10.184.24.3,206.247.138.4,50040,8801,false,16,video,13860,9498022,1679,3,true
112.278437,1102,206.247.138.4,10.184.24.3,8801,50040,true,16,video,1171,495535696,1558,5,true
112.278538,1101,206.247.138.4,10.184.24.3,8801,50040,true,16,video,1172,495535696,1558,5,true
112.279403,1101,206.247.138.4,10.184.24.3,8801,50040,true,16,video,1173,495535706,1558,5,true
112.280642,1101,206.247.138.4,10.184.24.3,8801,50040,true,16,video,1174,495535716,1558,5,true
112.280752,1133,206.247.138.4,10.184.24.3,8801,50040,true,16,video,1175,495535716,1558,5,true
112.282072,1164,206.247.138.4,10.184.24.3,8801,50040,true,16,video,1176,495535726,1559,3,true
112.292427,1164,206.247.138.4,10.184.24.3,8801,50040,true,16,video,1177,495535736,1559,3,true
112.292524,1163,206.247.138.4,10.184.24.3,8801,50040,true,16,video,1178,495535736,1559,3,true
112.293144,147,206.247.138.4,10.184.24.3,8801,45962,true,15,audio,1394,495535736,22468,0,true
112.313033,1027,206.247.138.4,10.184.24.3,8801,50040,true,16,video,1179,495535756,1560,5,true
112.323968,1068,10.184.24.3,206.247.138.4,50040,8801,false,16,video,13861,9498081,1680,5,true
112.323982,1067,10.184.24.3,206.247.138.4,50040,8801,false,16,video,13862,9498081,1680,5,true
112.323988,1067,10.184.24.3,206.247.138.4,50040,8801,false,16,video,13863,9498081,1680,5,true
112.323993,1067,10.184.24.3,206.247.138.4,50040,8801,false,16,video,13864,9498081,1680,5,true
112.323998,1067,10.184.24.3,206.247.138.4,50040,8801,false,16,video,13865,9498081,1680,5,true
112.324003,1099,10.184.24.3,206.247.138.4,50040,8801,false,16,video,13866,9498081,1680,5,true
112.324009,1082,10.184.24.3,206.247.138.4,50040,8801,false,16,video,13867,9498081,1681,3,true
112.348249,1027,206.247.138.4,10.184.24.3,8801,50040,true,16,video,1180,495535766,1560,5,true
112.348340,1027,206.247.138.4,10.184.24.3,8801,50040,true,16,video,1181,495535766,1560,5,true
112.348347,1082,10.184.24.3,206.247.138.4,50040,8801,false,16,video,13868,9498106,1681,3,true
112.348361,1082,10.184.24.3,206.247.138.4,50040,8801,false,16,video,13869,9498106,1681,3,true
112.352901,1026,206.247.138.4,10.184.24.3,8801,50040,true,16,video,1182,495535776,1560,5,true
112.353001,1026,206.247.138.4,10.184.24.3,8801,50040,true,16,video,1183,495535776,1560,5,true
112.353107,1058,206.247.138.4,10.184.24.3,8801,50040,true,16,video,1184,495535786,1560,5,true
112.357198,1028,10.184.24.3,206.247.138.4,50040,8801,false,16,video,13870,9498115,1682,5,true
112.364287,154,10.184.24.3,206.247.138.4,45962,8801,false,7,other,251,2416972036,2560,1,false
112.364296,1028,10.184.24.3,206.247.138.4,50040,8801,false,16,video,13871,9498122,1682,5,true
112.364301,1028,10.184.24.3,206.247.138.4,50040,8801,false,16,video,13872,9498122,1682,5,true
112.386170,1002,206.247.138.4,10.184.24.3,8801,50040,true,16,video,1185,495535826,1561,3,true
112.386305,1027,10.184.24.3,206.247.138.4,50040,8801,false,16,video,13873,9498144,1682,5,true
112.386323,1027,10.184.24.3,206.247.138.4,50040,8801,false,16,video,13874,9498144,1682,5,true
112.386333,1059,10.184.24.3,206.247.138.4,50040,8801,false,16,video,13875,9498144,1682,5,true
112.386343,190,10.184.24.3,206.247.138.4,50040,8801,false,21,unknown_21,1,44695553,28,100,false
112.392089,1222,10.184.24.3,206.247.138.4,50040,8801,false,16,video,13876,9498149,1683,3,true
112.425438,1002,206.247.138.4,10.184.24.3,8801,50040,true,16,video,1186,495535836,1561,3,true
112.425500,1001,206.247.138.4,10.184.24.3,8801,50040,true,16,video,1187,495535836,1561,3,true
112.425511,190,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,1,45481985,28,107,false
112.425529,145,206.247.138.4,10.184.24.3,8801,45962,true,15,audio,1395,495535836,22469,0,true
112.425917,1221,10.184.24.3,206.247.138.4,50040,8801,false,16,video,13877,9498183,1683,3,true
112.425930,1221,10.184.24.3,206.247.138.4,50040,8801,false,16,video,13878,9498183,1683,3,true
112.425936,965,10.184.24.3,206.247.138.4,50040,8801,false,16,video,13879,9498183,1684,5,true
112.430574,1197,206.247.138.4,10.184.24.3,8801,50040,true,16,video,1188,495535846,1562,5,true
112.430698,1204,206.247.138.4,10.184.24.3,8801,50040,true,7,other,251,2418415628,61442,0,false
112.430805,1196,206.247.138.4,10.184.24.3,8801,50040,true,16,video,1190,495535856,1562,5,true
112.430917,1196,206.247.138.4,10.184.24.3,8801,50040,true,16,video,1191,495535876,1562,5,true
112.431032,1196,206.247.138.4,10.184.24.3,8801,50040,true,16,video,1192,495535876,1562,5,true
112.431151,1228,206.247.138.4,10.184.24.3,8801,50040,true,16,video,1193,495535876,1562,5,true
112.446992,940,206.247.138.4,10.184.24.3,8801,50040,true,16,video,1194,495535896,1563,3,true
112.447074,939,206.247.138.4,10.184.24.3,8801,50040,true,16,video,1195,495535896,1563,3,true
112.447108,965,10.184.24.3,206.247.138.4,50040,8801,false,16,video,13880,9498204,1684,5,true
112.447126,965,10.184.24.3,206.247.138.4,50040,8801,false,16,video,13881,9498204,1684,5,true
112.447136,965,10.184.24.3,206.247.138.4,50040,8801,false,16,video,13882,9498204,1684,5,true
112.447146,964,10.184.24.3,206.247.138.4,50040,8801,false,16,video,13883,9498204,1684,5,true
112.447156,996,10.184.24.3,206.247.138.4,50040,8801,false,16,video,13884,9498204,1684,5,true
112.447688,939,206.247.138.4,10.184.24.3,8801,50040,true,16,video,1196,495535896,1563,3,true
112.447785,995,206.247.138.4,10.184.24.3,8801,50040,true,16,video,1197,495535896,1564,5,true
112.460346,1092,10.184.24.3,206.247.138.4,50040,8801,false,16,video,13885,9498218,1685,3,true
112.464628,146,10.184.24.3,206.247.138.4,45962,8801,false,15,audio,1751,9498222,29389,0,true
112.464637,1091,10.184.24.3,206.247.138.4,50040,8801,false,16,video,13886,9498222,1685,3,true
112.490722,995,206.247.138.4,10.184.24.3,8801,50040,true,16,video,1198,495535916,1564,5,true
112.490809,994,206.247.138.4,10.184.24.3,8801,50040,true,16,video,1199,495535916,1564,5,true
112.490884,1091,10.184.24.3,206.247.138.4,50040,8801,false,16,video,13887,9498248,1685,3,true
112.492588,994,206.247.138.4,10.184.24.3,8801,50040,true,16,video,1200,495535916,1564,5,true
112.492679,994,206.247.138.4,10.184.24.3,8801,50040,true,16,video,1201,495535936,1564,5,true
112.493614,1026,206.247.138.4,10.184.24.3,8801,50040,true,16,video,1202,495535936,1564,5,true
112.493614,1259,206.247.138.4,10.184.24.3,8801,50040,true,16,video,1203,495535936,1565,2,true
112.508353,1258,206.247.138.4,10.184.24.3,8801,50040,true,16,video,1204,495535956,1565,2,true
112.530394,1229,10.184.24.3,206.247.138.4,50040,8801,false,16,video,13888,9498288,1686,5,true
112.539404,1059,206.247.138.4,10.184.24.3,8801,50040,true,16,video,1205,495535986,1566,5,true
112.539485,1229,10.184.24.3,206.247.138.4,50040,8801,false,16,video,13889,9498297,1686,5,true
112.539493,1229,10.184.24.3,206.247.138.4,50040,8801,false,16,video,13890,9498297,1686,5,true
112.548836,1058,206.247.138.4,10.184.24.3,8801,50040,true,16,video,1206,495535996,1566,5,true
112.548941,1058,206.247.138.4,10.184.24.3,8801,50040,true,16,video,1207,495535996,1566,5,true
112.549482,153,206.247.138.4,10.184.24.3,8801,45962,true,7,other,251,2416972036,31744,1,false
112.560043,1236,10.184.24.3,206.247.138.4,50040,8801,false,7,other,251,2418219020,52480,0,false
112.560055,1228,10.184.24.3,206.247.138.4,50040,8801,false,16,video,13892,9498317,1686,5,true
112.560061,1260,10.184.24.3,206.247.138.4,50040,8801,false,16,video,13893,9498317,1686,5,true
112.560065,1280,10.184.24.3,206.247.138.4,50040,8801,false,16,video,13894,9498317,1687,3,true
112.560398,1058,206.247.138.4,10.184.24.3,8801,50040,true,16,video,1208,495536006,1566,5,true
112.565367,146,10.184.24.3,206.247.138.4,45962,8801,false,15,audio,1752,9498323,29390,0,true
112.565377,1280,10.184.24.3,206.247.138.4,50040,8801,false,16,video,13895,9498323,1687,3,true
112.570338,1058,206.247.138.4,10.184.24.3,8801,50040,true,16,video,1209,495536016,1566,5,true
112.570447,1090,206.247.138.4,10.184.24.3,8801,50040,true,16,video,1210,495536016,1566,5,true
112.580450,1106,206.247.138.4,10.184.24.3,8801,50040,true,16,video,1211,495536026,1567,4,true
112.580559,1106,206.247.138.4,10.184.24.3,8801,50040,true,16,video,1212,495536026,1567,4,true
112.590689,1106,206.247.138.4,10.184.24.3,8801,50040,true,16,video,1213,495536036,1567,4,true
112.590689,147,206.247.138.4,10.184.24.3,8801,45962,true,15,audio,1397,495536036,22471,0,true
112.590764,1279,10.184.24.3,206.247.138.4,50040,8801,false,16,video,13896,9498348,1687,3,true
112.593249,1054,10.184.24.3,206.247.138.4,50040,8801,false,16,video,13897,9498351,1688,5,true
112.602437,1105,206.247.138.4,10.184.24.3,8801,50040,true,16,video,1214,495536046,1567,4,true
112.602537,1104,206.247.138.4,10.184.24.3,8801,50040,true,16,video,1215,495536046,1568,5,true
112.610404,1104,206.247.138.4,10.184.24.3,8801,50040,true,16,video,1216,495536056,1568,5,true
112.621020,1103,206.247.138.4,10.184.24.3,8801,50040,true,16,video,1217,495536066,1568,5,true
112.621121,1103,206.247.138.4,10.184.24.3,8801,50040,true,16,video,1218,495536066,1568,5,true
112.630549,1054,10.184.24.3,206.247.138.4,50040,8801,false,16,video,13898,9498388,1688,5,true
112.630564,1054,10.184.24.3,206.247.138.4,50040,8801,false,16,video,13899,9498388,1688,5,true
112.630569,1054,10.184.24.3,206.247.138.4,50040,8801,false,16,video,13900,9498388,1688,5,true
112.630575,1053,10.184.24.3,206.247.138.4,50040,8801,false,16,video,13901,9498388,1688,5,true
112.630580,1085,10.184.24.3,206.247.138.4,50040,8801,false,16,video,13902,9498388,1688,5,true
112.630586,1167,10.184.24.3,206.247.138.4,50040,8801,false,16,video,13903,9498388,1689,3,true
112.632457,1103,206.247.138.4,10.184.24.3,8801,50040,true,16,video,1219,495536076,1568,5,true
112.632560,1135,206.247.138.4,10.184.24.3,8801,50040,true,16,video,1220,495536076,1568,5,true
112.643992,1166,10.184.24.3,206.247.138.4,50040,8801,false,16,video,13904,9498401,1689,3,true
112.644012,1166,10.184.24.3,206.247.138.4,50040,8801,false,16,video,13905,9498401,1689,3,true
112.651450,1241,206.247.138.4,10.184.24.3,8801,50040,true,16,video,1221,495536096,1569,2,true
112.660387,146,10.184.24.3,206.247.138.4,45962,8801,false,15,audio,1753,9498418,29391,0,true
112.661950,1240,206.247.138.4,10.184.24.3,8801,50040,true,16,video,1222,495536106,1569,2,true
112.674852,1248,206.247.138.4,10.184.24.3,8801,50040,true,16,video,1223,495536116,1570,5,true
112.682999,1248,206.247.138.4,10.184.24.3,8801,50040,true,16,video,1224,495536126,1570,5,true
112.693329,1247,206.247.138.4,10.184.24.3,8801,50040,true,16,video,1225,495536136,1570,5,true
112.693404,1168,10.184.24.3,206.247.138.4,50040,8801,false,16,video,13906,9498451,1690,5,true
112.693417,1168,10.184.24.3,206.247.138.4,50040,8801,false,16,video,13907,9498451,1690,5,true
112.693423,1168,10.184.24.3,206.247.138.4,50040,8801,false,16,video,13908,9498451,1690,5,true
112.693428,1167,10.184.24.3,206.247.138.4,50040,8801,false,16,video,13909,9498451,1690,5,true
112.693434,1167,10.184.24.3,206.247.138.4,50040,8801,false,16,video,13910,9498451,1690,5,true
112.693439,1199,10.184.24.3,206.247.138.4,50040,8801,false,16,video,13911,9498451,1690,5,true
112.693443,189,10.184.24.3,206.247.138.4,50040,8801,false,21,unknown_21,1,44695553,29,80,false
112.697320,1247,206.247.138.4,10.184.24.3,8801,50040,true,16,video,1226,495536136,1570,5,true
112.702722,190,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,1,45481985,29,111,false
112.723486,1254,206.247.138.4,10.184.24.3,8801,50040,true,7,other,251,2418415628,9730,0,false
112.724060,106,206.247.138.4,10.184.24.3,8801,45962,true,34,rtcp_sr,0,0,20,2,false
112.729170,1145,10.184.24.3,206.247.138.4,50040,8801,false,16,video,13912,9498487,1691,3,true
112.729182,1145,10.184.24.3,206.247.138.4,50040,8801,false,16,video,13913,9498487,1691,3,true
112.729187,1145,10.184.24.3,206.247.138.4,50040,8801,false,16,video,13914,9498487,1691,3,true
112.729191,1029,10.184.24.3,206.247.138.4,50040,8801,false,16,video,13915,9498487,1692,5,true
112.733440,1279,206.247.138.4,10.184.24.3,8801,50040,true,16,video,1228,495536176,1570,5,true
112.734011,148,206.247.138.4,10.184.24.3,8801,45962,true,15,audio,1398,495536176,22472,0,true
112.760684,1029,10.184.24.3,206.247.138.4,50040,8801,false,16,video,13916,9498518,1692,5,true
